signguCode,signguNm,baseYm,KTCI_data,KTCI_2014_adapted,KTCI_hybrid,score_thermal,score_humidity,score_wind,score_precipitation,score_air_quality,S_temp,S_humidity,S_wind,S_precip,S_airquality,visitor_local,visitor_domestic,visitor_foreign,visitor_total,n_days,관광객다양성,관광소비다양성,국제다양성,관광체류강도,숙박비중,타권역방문자비중,관광소비강도
11110,종로구,202312,77.34909463662709,76.88903313203353,77.21107618524901,63.33308578518257,71.7625806451613,80.32883640552997,95.86278801843318,62.436346774193545,0.36666914214817437,0.2823741935483871,0.19671163594470042,0.04137211981566819,0.37563653225806454,4736868.5,11781367.5,710159.7300000001,17228395.73,31,,,,,,,
11110,종로구,202401,79.4551500879821,76.29939709019312,78.5084241886454,59.11257487625875,77.65677419354839,83.21706644609871,99.13565028161803,62.34060483870968,0.4088742512374125,0.22343225806451614,0.1678293355390129,0.008643497183819751,0.3765939516129032,4792816.0,11003076.0,554898.7999999999,16350790.8,31,,,,,,,
11110,종로구,202402,77.23579240374028,79.80568645133562,78.00676061801887,68.56274767378216,66.59068965517241,80.87833036854589,96.39120598430944,62.824103448275864,0.3143725232621784,0.33409310344827586,0.19121669631454113,0.03608794015690566,0.3717589655172414,4114015.5,10273224.5,618779.5,15006019.5,29,,,,,,,
11110,종로구,202403,83.02989365518745,82.54868311640503,82.81334891273536,74.18136071395749,89.6258064516129,74.94741438221277,98.22373271889401,58.97861290322581,0.2581863928604251,0.10374193548387098,0.2505258561778723,0.017762672811059893,0.41021387096774187,4848648.0,12570677.0,937284.15,18356609.15,31,,,,,,,
11110,종로구,202404,84.72510017554413,94.77745026473923,89.24865771568193,96.46008774250441,88.265,81.45909523809524,97.99032142857143,56.00975833333334,0.03539912257495587,0.11735000000000001,0.18540904761904758,0.020096785714285702,0.4399024166666667,4706359.0,11486163.5,998127.32,17190649.82,30,,,,,,,
11110,종로구,202405,83.02538693256821,92.90449580105407,87.47098592338685,96.09329237071174,83.01193548387097,77.71688940092166,94.68374423963134,61.28202419354839,0.03906707629288271,0.16988064516129034,0.22283110599078337,0.05316255760368663,0.3871797580645161,5168016.0,12467672.0,855670.49,18491358.490000002,31,,,,,,,
11110,종로구,202406,80.4824438755325,80.78093023665431,80.4824438755325,71.79923677248676,65.634,80.27174514991182,94.54563095238095,55.53082500000001,0.2820076322751322,0.34366,0.1972825485008818,0.05454369047619046,0.44469174999999994,4637097.5,11169854.5,800964.47,16607916.47,30,,,,,,,
11110,종로구,202407,70.86664961243372,74.7823674775001,70.86664961243372,70.37229902713774,28.00741935483871,73.83840032428742,81.73153225806452,67.72917266335814,0.2962770097286226,0.7199258064516129,0.26161599675712577,0.1826846774193548,0.3227082733664185,4758505.5,10860055.5,751337.81,16369898.81,31,,,,,,,
11110,종로구,202408,70.39922117386523,69.05057405204121,70.39922117386523,49.4331524150879,15.011935483870968,83.30304830175798,94.89460829493089,61.80420967741935,0.505668475849121,0.8498806451612902,0.16696951698242019,0.0510539170506912,0.38195790322580647,4416457.5,10605199.5,825778.8899999999,15847435.89,31,,,,,,,
11110,종로구,202409,78.89461243041426,81.3540065227315,79.50946095349356,72.01838804097137,46.798,84.26784618776286,92.85325220458553,66.55225235042735,0.27981611959028624,0.5320199999999999,0.15732153812237143,0.07146747795414461,0.33447747649572646,4474239.0,11367321.0,838870.88,16680430.88,30,,,,,,,
11110,종로구,202410,86.32535603978073,96.91831480740352,88.97359573168643,99.20497994538317,74.4790322580645,86.36544845536781,97.08299112476531,70.29795967741936,0.007950200546168264,0.25520967741935485,0.13634551544632184,0.02917008875234681,0.2970204032258064,4873827.0,12979435.0,1078096.6400000001,18931358.64,31,,,,,,,
11110,종로구,202411,85.74814005343305,88.8301021324772,86.51863057319409,83.4765870980871,82.08366666666667,84.29553642653643,97.30464285714287,69.08853504273505,0.16523412901912898,0.17916333333333334,0.1570446357346357,0.026953571428571417,0.3091146495726495,4682121.5,11763409.0,842845.8400000001,17288376.34,30,,,,,,,
11110,종로구,202412,83.58119300713129,76.84957677178802,81.56170813652831,60.73462536268988,93.13548387096773,80.23108678955452,99.74262672811061,66.84045161290322,0.3926537463731012,0.06864516129032258,0.19768913210445466,0.0025737327188940034,0.33159548387096777,4765995.5,11797352.0,713876.64,17277224.14,31,,,,,,,
11110,종로구,202501,80.12524819905848,75.48923014934604,78.73444278414475,57.88413594470047,84.90645161290323,81.8432603686636,99.23041474654379,60.269435483870964,0.4211586405529954,0.15093548387096775,0.18156739631336402,0.0076958525345622,0.39730564516129036,4319360.5,10435054.0,552596.98,15307011.48,31,99.91,100.45,128.22,84.31,53.95,110.65,92.09
11110,종로구,202502,80.97379127047653,72.73210735119441,78.50128609469188,54.233304479911624,90.35714285714286,74.87993055555556,99.83877551020409,64.26191964285714,0.45766695520088374,0.09642857142857143,0.25120069444444443,0.0016122448979591785,0.35738080357142854,4176431.0,10636234.0,518983.0,15331648.0,28,100.33,100.23,123.03,83.56,53.35,112.17,91.01
11110,종로구,202503,82.41469412430894,82.92724008090033,82.64533980477508,75.6091508789896,93.0725806451613,72.79198156682028,98.13168202764977,53.037586021505376,0.24390849121010408,0.0692741935483871,0.2720801843317972,0.01868317972350229,0.4696241397849462,4485267.5,13247027.5,837809.08,18570104.080000002,31,110.39,107.11,153.06,86.95,52.66,116.26,92.41
11110,종로구,202504,82.1782126105596,89.13888238424259,85.31051400871696,89.62227777777778,84.10266666666666,72.7878950617284,95.43143871252205,60.19741666666667,0.10377722222222219,0.15897333333333333,0.27212104938271603,0.04568561287477953,0.3980258333333333,4659602.5,11936438.5,1034401.82,17630442.82,30,105.9,104.86,178.97,80.52,51.9,112.34,92.4
11110,종로구,202505,81.39149033367853,92.15546299953948,86.23527803331595,94.84070276497697,77.58741935483872,78.02074884792627,94.23055299539172,60.67811290322581,0.05159297235023038,0.2241258064516129,0.21979251152073728,0.057694470046082934,0.3932188709677419,4952164.0,13493770.5,1006631.42,19452565.92,31,112.32,110.05,170.38,85.4,52.39,114.07,94.13
11110,종로구,202506,82.28487867919178,85.02371947393382,82.28487867919178,79.15465476190477,59.95933333333333,79.41755952380953,95.46669047619048,59.67059850427351,0.20845345238095234,0.4004066666666667,0.20582440476190472,0.04533309523809523,0.4032940149572649,4913797.0,12478900.0,967765.06,18360462.06,30,108.36,104.85,167.24,82.04,52.03,112.09,91.76
11110,종로구,202507,70.54177125583523,70.7006578292026,70.54177125583523,55.848405444615125,17.246129032258064,82.33335338795015,90.03571428571428,65.34970967741936,0.44151594555384877,0.8275387096774194,0.17666646612049836,0.09964285714285713,0.34650290322580646,5006841.0,11929855.0,989533.73,17926229.73,31,106.88,105.49,166.31,84.24,52.96,110.25,92.6
11110,종로구,202508,71.90634127834123,72.2500677298347,71.90634127834123,58.229989332650625,21.601290322580645,81.252825567503,91.04512118108893,67.63504838709679,0.4177001066734937,0.7839870967741935,0.1874717443249701,0.08954878818911075,0.32364951612903226,4696324.5,11764987.5,867416.86,17328728.86,31,105.66,103.91,157.06,85.73,53.45,111.7,92.03
11110,종로구,202509,77.93487370592439,85.02741246171807,79.7080083948728,84.79458994708995,52.442,84.91907760141093,85.36903880070547,69.13983333333334,0.15205410052910054,0.47558,0.1508092239858906,0.14630961199294532,0.3086016666666666,5100998.0,13168417.5,932915.48,19202330.98,30,110.7,106.75,165.31,84.26,52.16,112.56,92.13
11110,종로구,202510,82.37141238011088,93.1388053545367,85.06326062371733,96.01654640461092,58.950645161290325,84.00704471752859,92.08891705069125,72.24259677419356,0.03983453595389077,0.4104935483870968,0.15992955282471405,0.07911082949308754,0.2775740322580645,4618638.5,12867438.5,1130446.98,18616523.98,31,109.26,105.96,185.71,85.33,52.59,114.68,92.14
11110,종로구,202511,84.87817514918632,87.94564850847172,85.64504348900768,81.44522619047619,87.38566666666667,80.80366666666667,98.73142857142857,63.90724636752137,0.18554773809523806,0.12614333333333333,0.1919633333333333,0.012685714285714278,0.36092753632478636,5190104.5,13616190.0,1116462.95,19922757.45,30,112.91,107.75,185.0,83.37,51.94,113.01,91.74
11110,종로구,202512,80.8200534730047,76.28676426750671,79.4600667113553,60.69708952039598,81.53322580645163,80.76309139784946,97.85878136200716,67.2195196116843,0.39302910479604025,0.18466774193548388,0.19236908602150535,0.0214121863799283,0.327804803883157,4985428.0,13344257.5,941753.78,19271439.28,31,111.85,114.31,170.91,86.21,52.93,113.58,95.06
11140,중구,202301,79.01252271305006,73.79194797807688,77.44635029255811,55.195492634605536,83.17451612903226,82.3409609148319,97.99366359447005,59.66651302729529,0.4480450736539446,0.16825483870967745,0.17659039085168113,0.020063364055299526,0.40333486972704713,4674180.0,10494834.0,513808.19,15682822.19,31,,,,,,,
11140,중구,202302,81.27121923362894,78.69200317310897,80.49745441547294,63.287473544973544,89.21428571428571,83.22784155328797,99.95408163265306,57.08106753663004,0.3671252645502645,0.10785714285714286,0.16772158446712013,0.0004591836734693857,0.42918932463369963,4490475.5,11187491.0,581823.81,16259790.31,28,,,,,,,
11140,중구,202303,82.72379419655554,86.21771320121086,84.29605774865044,79.53630184331799,92.32645161290323,78.64981566820276,99.37672811059909,48.58428225806452,0.20463698156682025,0.07673548387096775,0.21350184331797234,0.0062327188940092095,0.5141571774193548,4895110.5,12597357.5,706186.05,18198654.05,31,,,,,,,
11140,중구,202304,78.83344226078663,91.07050683724877,84.3401213201946,92.33208333333333,75.03500000000001,75.90267857142858,95.70108333333334,51.297050000000006,0.07667916666666662,0.24964999999999998,0.24097321428571428,0.042989166666666655,0.4870295,4745394.5,11627619.5,1419870.9100000001,17792884.91,30,,,,,,,
11140,중구,202305,81.93211887432915,91.41499832436227,86.19941462684405,93.17513654207202,81.10354838709678,79.9400635774023,93.72256912442396,59.913314516129034,0.06824863457927971,0.18896451612903226,0.20059936422597707,0.06277430875576036,0.40086685483870965,5351969.0,12761707.0,1376114.17,19489790.17,31,,,,,,,
11140,중구,202306,82.66626332083564,86.4742700909958,82.66626332083564,83.31326190476192,58.088,81.77810714285715,92.55928571428572,60.67573333333333,0.16686738095238093,0.41912,0.18221892857142852,0.07440714285714285,0.3932426666666667,4970325.5,11947617.5,1389160.9700000002,18307103.97,30,,,,,,,
11140,중구,202307,71.57867737533618,74.6087479503792,71.57867737533618,68.35507723160949,25.740000000000002,80.93485321727258,82.35769585253456,64.32612903225807,0.3164492276839051,0.7426,0.19065146782727427,0.17642304147465437,0.35673870967741933,4903930.5,11719253.0,1342515.28,17965698.78,31,,,,,,,
11140,중구,202308,73.35135201678159,74.93406521639412,73.35135201678159,63.998145029999876,24.038709677419355,83.1942793138761,89.25453917050692,66.07520161290323,0.3600185497000013,0.7596129032258064,0.1680572068612391,0.10745460829493086,0.3392479838709677,4846051.0,11291266.0,1450967.9,17588284.9,31,,,,,,,
11140,중구,202309,81.51861983971227,87.29308711565486,82.96223665869792,82.43854938271605,53.02733333333333,86.79212522045856,93.88361992945326,68.52965256410258,0.1756145061728395,0.4697266666666666,0.13207874779541443,0.06116380070546735,0.31470347435897433,4580859.5,11858633.5,1493924.04,17933417.04,30,,,,,,,
11140,중구,202310,86.72822178059663,96.7276050679998,89.22806760244744,98.06144114248953,79.45193548387095,86.18667264038233,98.1524351425158,68.15177274607113,0.019385588575104664,0.20548064516129033,0.13813327359617678,0.01847564857484211,0.3184822725392886,4801891.5,12841174.5,1695017.49,19338083.490000002,31,,,,,,,
11140,중구,202311,83.1495739874566,82.79005359822789,83.05969389014943,73.88026940035274,80.53666666666666,78.01445855379188,96.05442857142857,68.78358333333334,0.2611973059964726,0.19463333333333335,0.21985541446208107,0.03945571428571428,0.31216416666666663,4851217.0,12370767.5,1583180.0699999998,18805164.57,30,,,,,,,
11140,중구,202312,77.34909463662709,76.88903313203353,77.21107618524901,63.33308578518257,71.7625806451613,80.32883640552997,95.86278801843318,62.436346774193545,0.36666914214817437,0.2823741935483871,0.19671163594470042,0.04137211981566819,0.37563653225806454,4549009.5,12828361.0,1516956.33,18894326.83,31,,,,,,,
11140,중구,202401,79.4551500879821,76.29939709019312,78.5084241886454,59.11257487625875,77.65677419354839,83.21706644609871,99.13565028161803,62.34060483870968,0.4088742512374125,0.22343225806451614,0.1678293355390129,0.008643497183819751,0.3765939516129032,4922403.5,11827179.0,1216619.1,17966201.6,31,,,,,,,
11140,중구,202402,77.23579240374028,79.80568645133562,78.00676061801887,68.56274767378216,66.59068965517241,80.87833036854589,96.39120598430944,62.824103448275864,0.3143725232621784,0.33409310344827586,0.19121669631454113,0.03608794015690566,0.3717589655172414,4098895.5,10897243.0,1317773.54,16313912.04,29,,,,,,,
11140,중구,202403,83.02989365518745,82.54868311640503,82.81334891273536,74.18136071395749,89.6258064516129,74.94741438221277,98.22373271889401,58.97861290322581,0.2581863928604251,0.10374193548387098,0.2505258561778723,0.017762672811059893,0.41021387096774187,4851973.0,13050978.5,1813863.32,19716814.82,31,,,,,,,
11140,중구,202404,84.72510017554413,94.77745026473923,89.24865771568193,96.46008774250441,88.265,81.45909523809524,97.99032142857143,56.00975833333334,0.03539912257495587,0.11735000000000001,0.18540904761904758,0.020096785714285702,0.4399024166666667,4652280.5,12081345.5,1874867.6400000001,18608493.64,30,,,,,,,
11140,중구,202405,83.02538693256821,92.90449580105407,87.47098592338685,96.09329237071174,83.01193548387097,77.71688940092166,94.68374423963134,61.28202419354839,0.03906707629288271,0.16988064516129034,0.22283110599078337,0.05316255760368663,0.3871797580645161,4952111.5,12959376.5,1651829.26,19563317.26,31,,,,,,,
11140,중구,202406,80.4824438755325,80.78093023665431,80.4824438755325,71.79923677248676,65.634,80.27174514991182,94.54563095238095,55.53082500000001,0.2820076322751322,0.34366,0.1972825485008818,0.05454369047619046,0.44469174999999994,4318629.0,11957907.5,1606483.78,17883020.28,30,,,,,,,
11140,중구,202407,70.86664961243372,74.7823674775001,70.86664961243372,70.37229902713774,28.00741935483871,73.83840032428742,81.73153225806452,67.72917266335814,0.2962770097286226,0.7199258064516129,0.26161599675712577,0.1826846774193548,0.3227082733664185,4514317.5,11694557.0,1545440.25,17754314.75,31,,,,,,,
11140,중구,202408,70.39922117386523,69.05057405204121,70.39922117386523,49.4331524150879,15.011935483870968,83.30304830175798,94.89460829493089,61.80420967741935,0.505668475849121,0.8498806451612902,0.16696951698242019,0.0510539170506912,0.38195790322580647,4134781.0,11650478.0,1709623.57,17494882.57,31,,,,,,,
11140,중구,202409,78.89461243041426,81.3540065227315,79.50946095349356,72.01838804097137,46.798,84.26784618776286,92.85325220458553,66.55225235042735,0.27981611959028624,0.5320199999999999,0.15732153812237143,0.07146747795414461,0.33447747649572646,4230513.0,11719155.0,1648450.77,17598118.77,30,,,,,,,
11140,중구,202410,86.32535603978073,96.91831480740352,88.97359573168643,99.20497994538317,74.4790322580645,86.36544845536781,97.08299112476531,70.29795967741936,0.007950200546168264,0.25520967741935485,0.13634551544632184,0.02917008875234681,0.2970204032258064,4685751.0,13528455.5,2104435.0,20318641.5,31,,,,,,,
11140,중구,202411,85.74814005343305,88.8301021324772,86.51863057319409,83.4765870980871,82.08366666666667,84.29553642653643,97.30464285714287,69.08853504273505,0.16523412901912898,0.17916333333333334,0.1570446357346357,0.026953571428571417,0.3091146495726495,4374968.5,12655783.0,1683169.3699999999,18713920.87,30,,,,,,,
11140,중구,202412,83.58119300713129,76.84957677178802,81.56170813652831,60.73462536268988,93.13548387096773,80.23108678955452,99.74262672811061,66.84045161290322,0.3926537463731012,0.06864516129032258,0.19768913210445466,0.0025737327188940034,0.33159548387096777,4503765.0,12872205.5,1548317.1099999999,18924287.61,31,,,,,,,
11140,중구,202501,80.12524819905848,75.48923014934604,78.73444278414475,57.88413594470047,84.90645161290323,81.8432603686636,99.23041474654379,60.269435483870964,0.4211586405529954,0.15093548387096775,0.18156739631336402,0.0076958525345622,0.39730564516129036,4075960.0,10905807.5,1265114.59,16246882.09,31,98.7,195.45,263.39,81.29,52.36,113.57,158.32
11140,중구,202502,80.97379127047653,72.73210735119441,78.50128609469188,54.233304479911624,90.35714285714286,74.87993055555556,99.83877551020409,64.26191964285714,0.45766695520088374,0.09642857142857143,0.25120069444444443,0.0016122448979591785,0.35738080357142854,4030540.5,11294766.0,1143993.71,16469300.21,28,99.74,186.27,245.56,82.61,52.29,114.84,150.06
11140,중구,202503,82.41469412430894,82.92724008090033,82.64533980477508,75.6091508789896,93.0725806451613,72.79198156682028,98.13168202764977,53.037586021505376,0.24390849121010408,0.0692741935483871,0.2720801843317972,0.01868317972350229,0.4696241397849462,4147664.5,12871649.0,1690087.22,18709400.72,31,105.93,203.06,325.58,81.36,51.22,117.56,154.46
11140,중구,202504,82.1782126105596,89.13888238424259,85.31051400871696,89.62227777777778,84.10266666666666,72.7878950617284,95.43143871252205,60.19741666666667,0.10377722222222219,0.15897333333333333,0.27212104938271603,0.04568561287477953,0.3980258333333333,4574727.5,12161355.5,1952177.21,18688260.21,30,104.19,200.35,374.7,77.25,50.58,113.39,152.47
11140,중구,202505,81.39149033367853,92.15546299953948,86.23527803331595,94.84070276497697,77.58741935483872,78.02074884792627,94.23055299539172,60.67811290322581,0.05159297235023038,0.2241258064516129,0.21979251152073728,0.057694470046082934,0.3932188709677419,4533903.5,13128724.0,1918948.47,19581575.97,31,107.54,218.19,355.77,82.29,51.45,115.73,159.19
11140,중구,202506,82.28487867919178,85.02371947393382,82.28487867919178,79.15465476190477,59.95933333333333,79.41755952380953,95.46669047619048,59.67059850427351,0.20845345238095234,0.4004066666666667,0.20582440476190472,0.04533309523809523,0.4032940149572649,4579396.5,12489697.5,1909719.29,18978813.29,30,105.1,196.06,352.49,79.28,51.03,114.1,148.08
11140,중구,202507,70.54177125583523,70.7006578292026,70.54177125583523,55.848405444615125,17.246129032258064,82.33335338795015,90.03571428571428,65.34970967741936,0.44151594555384877,0.8275387096774194,0.17666646612049836,0.09964285714285713,0.34650290322580646,4751785.5,12740409.5,2095708.8599999999,19587903.86,31,106.18,203.32,367.88,82.28,51.69,113.62,153.25
11140,중구,202508,71.90634127834123,72.2500677298347,71.90634127834123,58.229989332650625,21.601290322580645,81.252825567503,91.04512118108893,67.63504838709679,0.4177001066734937,0.7839870967741935,0.1874717443249701,0.08954878818911075,0.32364951612903226,4350605.0,12362896.0,1797095.58,18510596.580000002,31,104.3,199.18,346.42,81.48,51.63,115.22,151.13
11140,중구,202509,77.93487370592439,85.02741246171807,79.7080083948728,84.79458994708995,52.442,84.91907760141093,85.36903880070547,69.13983333333334,0.15205410052910054,0.47558,0.1508092239858906,0.14630961199294532,0.3086016666666666,5010586.0,13255487.0,1794031.72,20060104.72,30,108.4,201.02,342.26,81.33,51.09,113.25,147.02
11140,중구,202510,82.37141238011088,93.1388053545367,85.06326062371733,96.01654640461092,58.950645161290325,84.00704471752859,92.08891705069125,72.24259677419356,0.03983453595389077,0.4104935483870968,0.15992955282471405,0.07911082949308754,0.2775740322580645,4273125.5,12949212.5,2128553.95,19350891.95,31,106.1,201.55,370.89,82.28,51.38,116.94,150.38
11140,중구,202511,84.87817514918632,87.94564850847172,85.64504348900768,81.44522619047619,87.38566666666667,80.80366666666667,98.73142857142857,63.90724636752137,0.18554773809523806,0.12614333333333333,0.1919633333333333,0.012685714285714278,0.36092753632478636,4549254.5,14068348.0,2156613.83,20774216.33,30,110.07,206.48,385.69,80.24,50.63,117.47,149.41
11140,중구,202512,80.8200534730047,76.28676426750671,79.4600667113553,60.69708952039598,81.53322580645163,80.76309139784946,97.85878136200716,67.2195196116843,0.39302910479604025,0.18466774193548388,0.19236908602150535,0.0214121863799283,0.327804803883157,4343808.0,14098427.0,1985067.55,20427302.55,31,109.74,222.24,382.42,82.47,51.29,118.72,158.65
11170,용산구,202301,79.01252271305006,73.79194797807688,77.44635029255811,55.195492634605536,83.17451612903226,82.3409609148319,97.99366359447005,59.66651302729529,0.4480450736539446,0.16825483870967745,0.17659039085168113,0.020063364055299526,0.40333486972704713,5075255.5,7595798.0,161974.69000000003,12833028.19,31,,,,,,,
11170,용산구,202302,81.27121923362894,78.69200317310897,80.49745441547294,63.287473544973544,89.21428571428571,83.22784155328797,99.95408163265306,57.08106753663004,0.3671252645502645,0.10785714285714286,0.16772158446712013,0.0004591836734693857,0.42918932463369963,4732161.0,7559216.0,182401.66,12473778.66,28,,,,,,,
11170,용산구,202303,82.72379419655554,86.21771320121086,84.29605774865044,79.53630184331799,92.32645161290323,78.64981566820276,99.37672811059909,48.58428225806452,0.20463698156682025,0.07673548387096775,0.21350184331797234,0.0062327188940092095,0.5141571774193548,5261133.5,8508153.5,239738.38,14009025.38,31,,,,,,,
11170,용산구,202304,78.83344226078663,91.07050683724877,84.3401213201946,92.33208333333333,75.03500000000001,75.90267857142858,95.70108333333334,51.297050000000006,0.07667916666666662,0.24964999999999998,0.24097321428571428,0.042989166666666655,0.4870295,5025121.5,7955437.0,509907.56000000006,13490466.06,30,,,,,,,
11170,용산구,202305,81.93211887432915,91.41499832436227,86.19941462684405,93.17513654207202,81.10354838709678,79.9400635774023,93.72256912442396,59.913314516129034,0.06824863457927971,0.18896451612903226,0.20059936422597707,0.06277430875576036,0.40086685483870965,5526563.0,8748887.0,498264.05,14773714.05,31,,,,,,,
11170,용산구,202306,82.66626332083564,86.4742700909958,82.66626332083564,83.31326190476192,58.088,81.77810714285715,92.55928571428572,60.67573333333333,0.16686738095238093,0.41912,0.18221892857142852,0.07440714285714285,0.3932426666666667,5181760.5,8539839.0,480942.55,14202542.05,30,,,,,,,
11170,용산구,202307,71.57867737533618,74.6087479503792,71.57867737533618,68.35507723160949,25.740000000000002,80.93485321727258,82.35769585253456,64.32612903225807,0.3164492276839051,0.7426,0.19065146782727427,0.17642304147465437,0.35673870967741933,5151993.0,8522717.0,473296.07999999996,14148006.08,31,,,,,,,
11170,용산구,202308,73.35135201678159,74.93406521639412,73.35135201678159,63.998145029999876,24.038709677419355,83.1942793138761,89.25453917050692,66.07520161290323,0.3600185497000013,0.7596129032258064,0.1680572068612391,0.10745460829493086,0.3392479838709677,5080502.0,8551403.0,505200.38,14137105.38,31,,,,,,,
11170,용산구,202309,81.51861983971227,87.29308711565486,82.96223665869792,82.43854938271605,53.02733333333333,86.79212522045856,93.88361992945326,68.52965256410258,0.1756145061728395,0.4697266666666666,0.13207874779541443,0.06116380070546735,0.31470347435897433,4805416.0,8651636.0,550583.6,14007635.6,30,,,,,,,
11170,용산구,202310,86.72822178059663,96.7276050679998,89.22806760244744,98.06144114248953,79.45193548387095,86.18667264038233,98.1524351425158,68.15177274607113,0.019385588575104664,0.20548064516129033,0.13813327359617678,0.01847564857484211,0.3184822725392886,5094530.0,8963517.5,637716.6799999999,14695764.18,31,,,,,,,
11170,용산구,202311,83.1495739874566,82.79005359822789,83.05969389014943,73.88026940035274,80.53666666666666,78.01445855379188,96.05442857142857,68.78358333333334,0.2611973059964726,0.19463333333333335,0.21985541446208107,0.03945571428571428,0.31216416666666663,4958768.5,8149337.0,546033.46,13654138.96,30,,,,,,,
11170,용산구,202312,77.34909463662709,76.88903313203353,77.21107618524901,63.33308578518257,71.7625806451613,80.32883640552997,95.86278801843318,62.436346774193545,0.36666914214817437,0.2823741935483871,0.19671163594470042,0.04137211981566819,0.37563653225806454,4843972.0,8598212.0,479262.51999999996,13921446.52,31,,,,,,,
11170,용산구,202401,79.4551500879821,76.29939709019312,78.5084241886454,59.11257487625875,77.65677419354839,83.21706644609871,99.13565028161803,62.34060483870968,0.4088742512374125,0.22343225806451614,0.1678293355390129,0.008643497183819751,0.3765939516129032,4908659.0,7782677.0,360484.96,13051820.96,31,,,,,,,
11170,용산구,202402,77.23579240374028,79.80568645133562,78.00676061801887,68.56274767378216,66.59068965517241,80.87833036854589,96.39120598430944,62.824103448275864,0.3143725232621784,0.33409310344827586,0.19121669631454113,0.03608794015690566,0.3717589655172414,4385622.5,7625373.0,396558.37,12407553.87,29,,,,,,,
11170,용산구,202403,83.02989365518745,82.54868311640503,82.81334891273536,74.18136071395749,89.6258064516129,74.94741438221277,98.22373271889401,58.97861290322581,0.2581863928604251,0.10374193548387098,0.2505258561778723,0.017762672811059893,0.41021387096774187,4950981.0,8980181.0,612938.9700000001,14544100.97,31,,,,,,,
11170,용산구,202404,84.72510017554413,94.77745026473923,89.24865771568193,96.46008774250441,88.265,81.45909523809524,97.99032142857143,56.00975833333334,0.03539912257495587,0.11735000000000001,0.18540904761904758,0.020096785714285702,0.4399024166666667,4783562.0,8373032.5,663645.52,13820240.02,30,,,,,,,
11170,용산구,202405,83.02538693256821,92.90449580105407,87.47098592338685,96.09329237071174,83.01193548387097,77.71688940092166,94.68374423963134,61.28202419354839,0.03906707629288271,0.16988064516129034,0.22283110599078337,0.05316255760368663,0.3871797580645161,5018261.5,8895040.0,597367.73,14510669.23,31,,,,,,,
11170,용산구,202406,80.4824438755325,80.78093023665431,80.4824438755325,71.79923677248676,65.634,80.27174514991182,94.54563095238095,55.53082500000001,0.2820076322751322,0.34366,0.1972825485008818,0.05454369047619046,0.44469174999999994,4779078.5,8591303.0,576396.81,13946778.31,30,,,,,,,
11170,용산구,202407,70.86664961243372,74.7823674775001,70.86664961243372,70.37229902713774,28.00741935483871,73.83840032428742,81.73153225806452,67.72917266335814,0.2962770097286226,0.7199258064516129,0.26161599675712577,0.1826846774193548,0.3227082733664185,4868916.5,8725101.0,534137.29,14128154.79,31,,,,,,,
11170,용산구,202408,70.39922117386523,69.05057405204121,70.39922117386523,49.4331524150879,15.011935483870968,83.30304830175798,94.89460829493089,61.80420967741935,0.505668475849121,0.8498806451612902,0.16696951698242019,0.0510539170506912,0.38195790322580647,4626762.0,8797026.0,565112.36,13988900.36,31,,,,,,,
11170,용산구,202409,78.89461243041426,81.3540065227315,79.50946095349356,72.01838804097137,46.798,84.26784618776286,92.85325220458553,66.55225235042735,0.27981611959028624,0.5320199999999999,0.15732153812237143,0.07146747795414461,0.33447747649572646,4530267.0,8756051.5,586218.3600000001,13872536.86,30,,,,,,,
11170,용산구,202410,86.32535603978073,96.91831480740352,88.97359573168643,99.20497994538317,74.4790322580645,86.36544845536781,97.08299112476531,70.29795967741936,0.007950200546168264,0.25520967741935485,0.13634551544632184,0.02917008875234681,0.2970204032258064,4913611.5,9607717.0,774105.89,15295434.39,31,,,,,,,
11170,용산구,202411,85.74814005343305,88.8301021324772,86.51863057319409,83.4765870980871,82.08366666666667,84.29553642653643,97.30464285714287,69.08853504273505,0.16523412901912898,0.17916333333333334,0.1570446357346357,0.026953571428571417,0.3091146495726495,4667894.0,8856130.5,573194.2699999999,14097218.77,30,,,,,,,
11170,용산구,202412,83.58119300713129,76.84957677178802,81.56170813652831,60.73462536268988,93.13548387096773,80.23108678955452,99.74262672811061,66.84045161290322,0.3926537463731012,0.06864516129032258,0.19768913210445466,0.0025737327188940034,0.33159548387096777,4744236.0,9070106.5,483247.27999999997,14297589.78,31,,,,,,,
11170,용산구,202501,80.12524819905848,75.48923014934604,78.73444278414475,57.88413594470047,84.90645161290323,81.8432603686636,99.23041474654379,60.269435483870964,0.4211586405529954,0.15093548387096775,0.18156739631336402,0.0076958525345622,0.39730564516129036,4491144.0,8675240.0,368679.61,13535063.61,31,93.71,86.32,109.66,83.41,55.68,103.83,81.21
11170,용산구,202502,80.97379127047653,72.73210735119441,78.50128609469188,54.233304479911624,90.35714285714286,74.87993055555556,99.83877551020409,64.26191964285714,0.45766695520088374,0.09642857142857143,0.25120069444444443,0.0016122448979591785,0.35738080357142854,4280542.0,8450414.0,333587.52,13064543.52,28,92.33,86.22,105.02,79.67,53.98,104.52,81.77
