shot_id,match_id,team,opponent,player,period,minute,second,shot_x,shot_y,shot_dist_to_goal_m,xg,outcome,is_goal,shot_type,body_part,first_time,under_pressure,play_pattern,attack_start_x,attack_start_y,attack_start_type,attack_duration_s,n_pass,n_carry,x_progression,goal_dist_gain,progression_speed,last_pass_type,last_pass_x,last_pass_y,attack_path,has_360_frame,n_tracked_360,n_defenders_ff,nearest_def_dist_m,def_within_1m,def_within_2m,def_within_3m,def_in_box,def_between_ball_goal,teammates_in_box,gk_x,gk_y,gk_dist_from_goalline_m,gk_lateral_offset_m,attack_type
f089eba5-02bd-4d53-ba2d-9df163fd4695,7564,Nigeria,Argentina,Oghenekaro Etebo,1,40,59,93.0,49.0,26.02,0.023919689,Wayward,0,Open Play,Right Foot,False,False,From Throw In,113.0,80.0,Pass,5,0,1,-20.0,12.1,-4.0,,,,central,False,0,10,3.3,0,0,0,6,2,2,118.0,40.0,1.83,0.0,other
f529664b-b1f1-4bf7-a88b-436a35f7c38a,7564,Nigeria,Argentina,Leon Aderemi Balogun,1,47,5,103.0,48.0,17.18,0.09839518,Saved,0,Open Play,Head,False,False,From Free Kick,89.0,3.0,Pass,10,2,2,14.0,29.5,1.4,cross,86.0,66.0,wide,False,0,11,1.83,0,1,1,7,1,3,116.0,40.0,3.66,0.0,wide_cross
c496d818-3a72-482b-afb5-e7f13eea5510,7564,Nigeria,Argentina,Onyinye Wilfred Ndidi,2,70,45,93.0,40.0,24.69,0.0398082,Off T,0,Open Play,Right Foot,True,True,Regular Play,27.0,25.0,Pass,21,8,8,66.0,67.2,3.14,central_pass,97.0,33.0,central,False,0,7,4.57,0,0,0,3,1,1,119.0,41.0,0.91,0.91,central_penetration
eaf4dfce-7226-4270-b623-0d269cbe92bc,7564,Nigeria,Argentina,Odion Jude Ighalo,2,74,51,108.0,47.0,12.7,0.13220388,Off T,0,Open Play,Right Foot,True,False,From Counter,35.0,7.0,Interception,10,1,2,73.0,77.3,7.3,,,,central,False,0,6,3.66,0,0,0,4,1,0,119.0,43.0,0.91,2.74,fast_counter
e644768e-a98e-421a-a5bf-742c1689e51b,7564,Argentina,Nigeria,Nicolás Alejandro Tagliafico,2,78,56,105.0,23.0,20.73,0.028244063,Wayward,0,Open Play,Left Foot,True,True,Regular Play,55.0,22.0,Pass,81,24,22,50.0,44.8,0.62,central_pass,106.0,35.0,central,False,0,11,3.88,0,0,0,9,2,5,118.0,38.0,1.83,1.83,central_penetration
07f9df83-8cd1-46ca-bc3e-d54004454b0d,7564,Argentina,Nigeria,Gonzalo Gerardo Higuaín,2,79,56,108.0,36.0,11.57,0.12803131,Off T,0,Open Play,Left Foot,True,False,Regular Play,66.0,56.0,Duel,11,4,3,42.0,43.7,3.82,cross,112.0,13.0,wide,False,0,9,2.59,0,0,1,9,1,4,118.0,38.0,1.83,1.83,fast_counter
a1df8152-d56b-4c63-858c-49d629070eca,7564,Nigeria,Argentina,Odion Jude Ighalo,2,82,45,116.0,29.0,10.7,0.09381688,Saved,0,Open Play,Right Foot,False,False,From Free Kick,24.0,13.0,Pass,14,3,6,92.0,88.0,6.57,other,94.0,7.0,wide,False,0,7,2.59,0,0,1,5,1,2,118.0,33.0,1.83,6.4,other
394c46aa-bf91-4844-b0b7-8dcc8718bf94,7564,Nigeria,Argentina,Oghenekaro Etebo,2,83,59,94.0,53.0,26.58,0.046227314,Off T,0,Free Kick,Right Foot,False,False,From Free Kick,94.0,53.0,Shot,0,0,0,0.0,0.0,,,,,half_space,False,0,9,6.47,0,0,0,8,1,4,119.0,41.0,0.91,0.91,set_piece
902a1e7f-d4aa-4ca9-af5d-1b9f60544760,7564,Argentina,Nigeria,Faustino Marcos Alberto Rojo,2,85,48,107.0,37.0,12.2,0.08721284,Goal,1,Open Play,Right Foot,True,False,Regular Play,47.0,42.0,Pass,90,20,21,60.0,59.7,0.67,cross,111.0,76.0,wide,False,0,10,2.89,0,0,1,6,2,2,119.0,40.0,0.91,0.0,wide_cross
488dbfa7-0e54-4b8a-a28d-ab2bc3acfc12,7579,Portugal,Uruguay,Bernardo Mota Veiga de Carvalho e Silva,1,1,45,115.0,50.0,10.22,0.05975101,Off T,0,Open Play,Head,False,False,From Free Kick,35.0,66.0,Pass,25,8,10,80.0,77.7,3.2,cross,117.0,12.0,wide,False,0,7,2.04,0,0,1,7,1,2,119.0,44.0,0.91,3.66,wide_cross
cf36886a-d388-4029-b6bb-241748d9def8,7579,Portugal,Uruguay,Cristiano Ronaldo dos Santos Aveiro,1,5,9,97.0,50.0,22.93,0.030363295,Saved,0,Open Play,Right Foot,True,False,Regular Play,35.0,27.0,Pass,36,9,7,62.0,60.9,1.72,central_pass,98.0,58.0,half_space,False,0,9,3.3,0,0,0,6,2,2,118.0,43.0,1.83,2.74,central_penetration
875fa01d-ae49-4380-9600-99d56dccb96d,7579,Uruguay,Portugal,Edinson Roberto Cavani Gómez,1,6,39,114.0,46.0,7.76,0.17684262,Goal,1,Open Play,Head,False,False,Regular Play,13.0,32.0,Pass,21,6,4,101.0,98.8,4.81,central_pass,100.0,18.0,half_space,False,0,6,2.74,0,0,1,5,1,2,119.0,41.0,0.91,0.91,central_penetration
cba96aad-d891-44d2-9921-880a03cac9e2,7579,Portugal,Uruguay,José Miguel da Rocha Fonte,1,10,11,115.0,34.0,7.14,0.13387658,Off T,0,Open Play,Head,False,True,From Corner,119.0,79.0,Pass,5,3,1,-4.0,31.2,-0.8,cross,104.0,74.0,wide,False,0,9,0.91,1,1,1,9,1,4,120.0,40.0,0.0,0.0,wide_cross
3661f6e9-197c-4509-8e5a-873ef5dc6a44,7579,Portugal,Uruguay,Cristiano Ronaldo dos Santos Aveiro,1,11,57,95.0,20.0,29.28,0.008421112,Blocked,0,Open Play,Right Foot,False,False,Regular Play,13.0,36.0,Ball Recovery,67,18,16,82.0,75.1,1.22,other,85.0,13.0,wide,False,0,9,3.77,0,0,0,4,2,3,119.0,41.0,0.91,0.91,slow_possession
3b0eef9b-9d8b-4c4c-8216-841e32f24955,7579,Uruguay,Portugal,Luis Alberto Suárez Díaz,1,13,24,110.0,57.0,18.03,0.013191463,Blocked,0,Open Play,Right Foot,False,True,From Counter,78.0,54.0,Interception,6,1,2,32.0,24.5,5.33,central_pass,77.0,55.0,half_space,False,0,7,2.59,0,0,2,6,1,0,119.0,43.0,0.91,2.74,fast_counter
d240f917-92e3-4190-8100-0eb01bc82b58,7579,Portugal,Uruguay,Gonçalo Manuel Ganchinho Guedes,1,15,14,97.0,47.0,21.98,0.036250863,Blocked,0,Open Play,Left Foot,False,False,Regular Play,43.0,27.0,Duel,23,3,6,54.0,54.0,2.35,central_pass,100.0,58.0,half_space,False,0,9,2.04,0,0,1,6,2,3,120.0,42.0,0.0,1.83,central_penetration
eaa366bc-4077-4196-8e07-5194c766d503,7579,Portugal,Uruguay,William Silva de Carvalho,1,15,55,92.0,38.0,25.67,0.024766764,Blocked,0,Open Play,Right Foot,False,False,Regular Play,43.0,27.0,Duel,64,9,15,49.0,50.0,0.77,,,,central,False,0,10,2.89,0,0,1,4,2,1,120.0,42.0,0.0,1.83,slow_possession
3020c65c-b201-4fee-b975-1785cd6e1493,7579,Uruguay,Portugal,Luis Alberto Suárez Díaz,1,21,33,91.0,41.0,26.53,0.043902274,Saved,0,Free Kick,Right Foot,False,False,From Free Kick,91.0,41.0,Shot,0,0,0,0.0,0.0,,,,,central,False,0,11,9.14,0,0,0,4,3,4,119.0,39.0,0.91,0.91,set_piece
b594c991-72a5-4f9d-afc2-bb4d2381acf9,7579,Uruguay,Portugal,Luis Alberto Suárez Díaz,1,21,44,101.0,62.0,26.58,0.00845468,Off T,0,Open Play,Right Foot,True,False,From Free Kick,91.0,41.0,Shot,11,0,3,10.0,-0.1,0.91,,,,half_space,False,0,10,5.78,0,0,0,9,1,5,119.0,42.0,0.91,1.83,other
f902d769-8549-4951-b8d8-ce2c762f8355,7579,Portugal,Uruguay,Cristiano Ronaldo dos Santos Aveiro,1,31,34,95.0,33.0,23.74,0.0663582,Blocked,0,Free Kick,Right Foot,False,False,From Free Kick,95.0,33.0,Shot,0,0,0,0.0,0.0,,,,,central,False,0,11,9.14,0,0,0,11,4,6,120.0,42.0,0.0,1.83,set_piece
6a6cb45a-5aa2-4ed1-99a5-acae97a6eee7,7579,Uruguay,Portugal,Matías Vecino Falero,1,34,28,111.0,37.0,8.67,0.15864636,Wayward,0,Open Play,Head,False,True,Regular Play,71.0,23.0,Dribble,30,7,12,40.0,42.4,1.33,cross,102.0,67.0,wide,False,0,9,0.91,1,1,1,6,1,2,119.0,40.0,0.91,0.0,wide_cross
3cb04c55-ea5b-4e29-b317-3c9e08dfbe10,7579,Portugal,Uruguay,Gonçalo Manuel Ganchinho Guedes,1,37,44,110.0,46.0,10.66,0.059729163,Wayward,0,Open Play,Head,False,True,Regular Play,27.0,28.0,Pass,45,13,11,83.0,82.1,1.84,cross,108.0,70.0,wide,False,0,10,1.29,0,1,2,9,2,3,120.0,43.0,0.0,2.74,wide_cross
cdfc2f63-da19-4841-a290-2e5b56a75fed,7579,Uruguay,Portugal,Edinson Roberto Cavani Gómez,1,46,43,113.0,25.0,15.14,0.014627576,Off T,0,Open Play,Right Foot,False,False,From Throw In,106.0,80.0,Pass,15,1,1,7.0,25.8,0.47,central_pass,67.0,40.0,central,False,0,8,2.04,0,0,2,5,2,1,119.0,36.0,0.91,3.66,central_penetration
c2154229-1285-40f5-a9b1-0f1bfc284496,7579,Portugal,Uruguay,Raphaël Adelino José Guerreiro,2,51,4,96.0,27.0,24.96,0.020954607,Off T,0,Open Play,Left Foot,False,False,From Corner,119.0,78.0,Pass,7,1,5,-23.0,10.7,-3.29,,,,half_space,False,0,11,1.29,0,1,1,5,2,3,119.0,37.0,0.91,2.74,other
286e2b0b-3154-4b44-9f24-bb37d2395f46,7579,Portugal,Uruguay,Adrien Sebastian Perruchet Silva,2,53,53,100.0,44.0,18.65,0.06765104,Blocked,0,Open Play,Right Foot,True,False,Regular Play,72.0,58.0,Pass,59,19,15,28.0,30.9,0.47,central_pass,107.0,44.0,central,False,0,9,4.92,0,0,0,8,3,4,119.0,40.0,0.91,0.0,central_penetration
6dcf2cb6-a3bd-44cc-aa00-a0fd5ab1e064,7579,Portugal,Uruguay,Kléper Laveran Lima Ferreira,2,54,13,112.0,43.0,7.81,0.15867314,Goal,1,Open Play,Head,False,False,Regular Play,116.0,8.0,Pass,1,1,0,-4.0,23.7,-4.0,cross,116.0,8.0,wide,False,0,11,0.91,1,1,2,9,1,4,119.0,39.0,0.91,0.91,wide_cross
817cf570-72e5-4b33-9860-cf5ce6736f53,7579,Portugal,Uruguay,Gonçalo Manuel Ganchinho Guedes,2,59,29,96.0,26.0,25.41,0.018775055,Blocked,0,Open Play,Right Foot,False,False,From Throw In,88.0,79.0,Pass,75,22,23,8.0,22.7,0.11,central_pass,91.0,38.0,central,False,0,9,3.3,0,0,0,5,2,2,119.0,38.0,0.91,1.83,central_penetration
a319de1c-b443-4ca0-939a-5ecf0c9c633c,7579,Uruguay,Portugal,Edinson Roberto Cavani Gómez,2,61,8,103.0,26.0,20.14,0.060342968,Goal,1,Open Play,Right Foot,True,False,From Keeper,7.0,43.0,Goal Keeper,33,4,5,96.0,91.0,2.91,central_pass,95.0,46.0,central,False,0,5,6.66,0,0,0,5,1,1,120.0,39.0,0.0,0.91,central_penetration
7ba28705-ba97-4120-9681-d53c009a7941,7579,Portugal,Uruguay,Bernardo Mota Veiga de Carvalho e Silva,2,69,16,103.0,40.0,15.54,0.10598899,Off T,0,Open Play,Right Foot,False,False,Regular Play,90.0,70.0,Pass,19,2,9,13.0,25.4,0.68,,,,central,False,0,9,1.83,0,1,2,8,2,3,107.0,37.0,11.89,2.74,other
f818673a-c083-4020-b197-3de1eb892d08,7579,Portugal,Uruguay,Cristiano Ronaldo dos Santos Aveiro,2,72,3,96.0,24.0,26.38,0.015912395,Blocked,0,Open Play,Right Foot,False,False,From Throw In,111.0,79.0,Pass,10,5,4,-15.0,11.2,-1.5,central_pass,89.0,38.0,central,False,0,9,2.59,0,0,2,6,1,3,119.0,37.0,0.91,2.74,central_penetration
2683df8a-4d4d-42c3-b918-c0467f51df84,7579,Portugal,Uruguay,Raphaël Adelino José Guerreiro,2,76,30,100.0,23.0,24.0,0.019748691,Off T,0,Open Play,Left Foot,True,False,From Corner,118.0,78.0,Pass,3,0,0,-18.0,11.8,-6.0,,,,half_space,False,0,11,9.72,0,0,0,11,4,5,119.0,37.0,0.91,2.74,other
0fe5fafd-aeed-409d-b2e9-4c00aaa8364d,7579,Portugal,Uruguay,Cristiano Ronaldo dos Santos Aveiro,2,77,58,87.0,30.0,31.53,0.011308506,Blocked,0,Open Play,Right Foot,False,False,From Throw In,101.0,2.0,Pass,24,4,5,-14.0,8.0,-0.58,central_pass,86.0,24.0,half_space,False,0,10,2.74,0,0,1,4,1,1,119.0,38.0,0.91,1.83,central_penetration
a2b7e582-a819-41e8-9a2c-63b9d57077f1,7579,Portugal,Uruguay,Manuel Henrique Tavares Fernandes,2,84,57,93.0,52.0,27.02,0.025566515,Saved,0,Open Play,Right Foot,False,False,From Free Kick,55.0,55.0,Pass,12,3,3,38.0,37.2,3.17,other,88.0,77.0,wide,False,0,10,3.77,0,0,0,5,2,2,116.0,41.0,3.66,0.91,other
94f0e38c-482a-41c7-ada0-161bfaf679b3,7579,Portugal,Uruguay,Manuel Henrique Tavares Fernandes,2,86,18,90.0,19.0,33.49,0.0060694856,Off T,0,Open Play,Right Foot,False,False,Regular Play,54.0,44.0,Pass,52,10,12,36.0,29.5,0.69,central_pass,83.0,34.0,central,False,0,10,3.66,0,0,0,5,2,2,118.0,39.0,1.83,0.91,central_penetration
507dc3a0-36a8-433b-bec7-09462b11612c,7579,Portugal,Uruguay,Cristiano Ronaldo dos Santos Aveiro,2,90,1,91.0,22.0,31.21,0.0066069625,Off T,0,Open Play,Right Foot,False,False,From Goal Kick,6.0,43.0,Pass,21,5,5,85.0,79.9,4.05,other,89.0,10.0,wide,False,0,10,2.04,0,0,1,5,1,4,118.0,38.0,1.83,1.83,other
9e4f88ab-c6e8-4f3e-8172-f9a7a2c63779,7579,Portugal,Uruguay,Ricardo Andrade Quaresma Bernardo,2,94,17,110.0,54.0,15.73,0.04317439,Saved,0,Open Play,Right Foot,False,False,Regular Play,44.0,71.0,Pass,23,7,9,66.0,64.9,2.87,cross,109.0,15.0,wide,False,0,10,2.59,0,0,1,10,2,6,118.0,42.0,1.83,1.83,wide_cross
12211ad7-26da-49f7-affd-e25537739ae4,7579,Portugal,Uruguay,Rui Pedro dos Santos Patrício,2,94,47,109.0,39.0,10.1,0.075629964,Wayward,0,Open Play,Head,False,True,From Corner,119.0,78.0,Pass,1,1,0,-10.0,27.0,-10.0,cross,119.0,78.0,wide,False,0,11,0.91,1,1,2,11,2,6,119.0,39.0,0.91,0.91,wide_cross
345cc5e4-0416-4e42-8b29-cc59b953ae55,7577,Morocco,Iran,Amine Harit,1,1,10,103.0,30.0,18.03,0.06519894,Off T,0,Open Play,Right Foot,True,False,From Free Kick,37.0,47.0,Pass,26,4,4,66.0,63.6,2.54,,,,central,False,0,10,4.57,0,0,0,7,2,2,118.0,38.0,1.83,1.83,other
ce663e4c-9c76-4bf9-8358-d2049d97529a,7577,Morocco,Iran,Younès Belhanda,1,3,57,115.0,52.0,11.89,0.08541261,Off T,0,Open Play,Head,False,False,From Throw In,98.0,80.0,Pass,28,11,15,17.0,32.7,0.61,other,114.0,66.0,wide,False,0,10,1.29,0,1,2,10,0,4,119.0,37.0,0.91,2.74,slow_possession
6c3c182c-01c9-40ec-bc85-63155536b8c2,7577,Morocco,Iran,Ayoub El Kaabi,1,7,45,102.0,42.0,16.56,0.09036858,Off T,0,Open Play,Left Foot,False,False,From Throw In,109.0,80.0,Pass,47,13,12,-7.0,23.4,-0.15,,,,central,False,0,7,1.83,0,1,1,6,3,1,116.0,38.0,3.66,1.83,slow_possession
971a182d-9743-4eaf-9837-f6deebf245ad,7577,Morocco,Iran,Hakim Ziyech,1,18,13,111.0,27.0,14.46,0.058583494,Blocked,0,Open Play,Left Foot,False,True,From Free Kick,79.0,47.0,Pass,3,2,1,32.0,25.8,10.67,cutback,115.0,24.0,half_space,False,0,9,6.13,0,0,0,8,2,5,119.0,37.0,0.91,2.74,cutback
7125ed85-6b73-40ff-93d3-f42fafd0e423,7577,Morocco,Iran,Younès Belhanda,1,18,16,113.0,46.0,8.43,0.23379569,Blocked,0,Open Play,Left Foot,False,False,From Free Kick,79.0,47.0,Pass,6,2,2,34.0,32.4,5.67,,,,central,False,0,9,4.57,0,0,0,9,2,5,119.0,40.0,0.91,0.0,other
59eca513-3513-41ee-aff1-31a2cf01c09c,7577,Morocco,Iran,Medhi Amine El Mouttaqi Benatia,1,18,17,110.0,44.0,9.85,0.086651765,Saved,0,Open Play,Left Foot,False,False,From Free Kick,79.0,47.0,Pass,7,2,3,31.0,30.8,4.43,,,,central,False,0,8,2.74,0,0,1,8,4,5,118.0,42.0,1.83,1.83,other
d61c01b0-767e-419b-9bea-de70cee319cc,7577,Iran,Morocco,Sardar Azmoun,1,24,19,113.0,34.0,8.43,0.20666395,Wayward,0,Open Play,Right Foot,False,False,From Throw In,103.0,1.0,Pass,4,2,1,10.0,33.3,2.5,central_pass,110.0,27.0,half_space,False,0,10,1.83,0,1,1,8,2,3,120.0,40.0,0.0,0.0,central_penetration
7948b3dc-c88a-423c-a899-3733c983213a,7577,Morocco,Iran,Achraf Hakimi Mouh,1,25,25,104.0,23.0,21.35,0.02902798,Blocked,0,Open Play,Right Foot,False,False,Regular Play,5.0,64.0,Pass,22,4,8,99.0,94.1,4.5,other,64.0,7.0,wide,False,0,8,3.88,0,0,0,6,3,2,117.0,37.0,2.74,2.74,other
445a374f-9873-427f-a8bb-ded3e6d76877,7577,Morocco,Iran,Younès Belhanda,1,25,28,92.0,41.0,25.62,0.025924886,Blocked,0,Open Play,Right Foot,False,False,Regular Play,5.0,64.0,Pass,25,5,9,87.0,89.5,3.48,central_pass,94.0,30.0,central,False,0,10,4.57,0,0,0,6,3,3,117.0,40.0,2.74,0.0,central_penetration
4a3f00c5-544a-463d-bb8a-c3537ae2dfb2,7577,Morocco,Iran,Amine Harit,1,29,50,110.0,24.0,17.25,0.03535338,Saved,0,Open Play,Right Foot,False,False,Regular Play,48.0,45.0,Pass,36,12,11,62.0,53.3,1.72,other,100.0,8.0,wide,False,0,9,3.3,0,0,0,7,2,2,118.0,37.0,1.83,2.74,slow_possession
e9ece705-d67d-4b0f-8fba-d567939db557,7577,Iran,Morocco,Roozbeh Cheshmi,1,31,32,114.0,53.0,13.09,0.04428437,Off T,0,Open Play,Right Foot,False,False,From Free Kick,75.0,60.0,Pass,4,0,1,39.0,34.9,9.75,,,,half_space,False,0,9,3.3,0,0,0,9,3,4,118.0,44.0,1.83,3.66,other
a3f403ed-85f6-4071-846f-54bb00de09cd,7577,Iran,Morocco,Alireza Jahanbakhsh,1,34,40,84.0,47.0,33.53,0.008141037,Off T,0,Free Kick,Right Foot,False,False,From Free Kick,84.0,47.0,Shot,0,0,0,0.0,0.0,,,,,central,False,0,11,9.01,0,0,0,2,1,0,118.0,41.0,1.83,0.91,set_piece
cb7bf3e1-9152-426d-9a1e-563a7c2a8cb1,7577,Iran,Morocco,Omid Ebrahimi,1,40,16,98.0,52.0,22.91,0.030170556,Blocked,0,Open Play,Right Foot,True,True,From Throw In,104.0,80.0,Pass,4,0,0,-6.0,18.0,-1.5,,,,half_space,False,0,10,2.74,0,0,1,7,2,4,118.0,42.0,1.83,1.83,other
2df60f0e-0c8b-4b75-8f99-a6514e4b6172,7577,Iran,Morocco,Sardar Azmoun,1,42,19,109.0,51.0,14.22,0.28293425,Saved,0,Open Play,Right Foot,False,False,Regular Play,40.0,62.0,Duel,10,2,4,69.0,67.4,6.9,central_pass,70.0,45.0,central,False,0,5,2.74,0,0,1,4,1,1,113.0,47.0,6.4,6.4,fast_counter
b3559f14-7be9-4364-b131-d9daff530d8e,7577,Iran,Morocco,Alireza Jahanbakhsh,1,42,20,108.0,52.0,15.52,0.0775573,Saved,0,Open Play,Right Foot,True,False,Regular Play,40.0,62.0,Duel,11,2,4,68.0,66.0,6.18,,,,half_space,False,0,7,2.59,0,0,1,5,2,3,114.0,49.0,5.49,8.23,fast_counter
52f1fd50-4ce2-49d4-a0a7-3ce47b232a53,7577,Iran,Morocco,Ehsan Hajsafi,1,43,4,98.0,35.0,20.63,0.04090494,Blocked,0,Open Play,Right Foot,False,False,From Corner,120.0,79.0,Pass,4,0,1,-22.0,16.4,-5.5,,,,central,False,0,10,1.83,0,1,1,7,2,4,118.0,40.0,1.83,0.0,other
3c724dc6-9a5e-4ea0-913e-761f81f65a2a,7577,Iran,Morocco,Ehsan Hajsafi,1,44,8,82.0,42.0,34.8,0.0068994747,Off T,0,Free Kick,Left Foot,False,False,From Free Kick,82.0,42.0,Shot,0,0,0,0.0,0.0,,,,,central,False,0,11,13.59,0,0,0,7,2,4,120.0,41.0,0.0,0.91,set_piece
351d5b3f-5f17-495a-9d1c-0f6cfa8077cf,7577,Morocco,Iran,Amine Harit,2,48,28,112.0,30.0,11.71,0.10310785,Wayward,0,Open Play,Right Foot,True,False,From Throw In,75.0,80.0,Pass,27,5,4,37.0,47.4,1.37,cross,106.0,66.0,wide,False,0,7,2.89,0,0,1,7,1,2,120.0,39.0,0.0,0.91,wide_cross
d4f946f2-696d-47bb-8fc1-619572d58d27,7577,Morocco,Iran,Hakim Ziyech,2,79,16,99.0,34.0,19.97,0.07760219,Saved,0,Open Play,Left Foot,False,False,Regular Play,39.0,79.0,Pass,26,6,7,60.0,68.1,2.31,cutback,104.0,29.0,half_space,False,0,10,2.89,0,0,2,8,1,3,120.0,40.0,0.0,0.0,cutback
02ead6e4-2c52-403a-aacf-558ee0bf0174,7577,Morocco,Iran,Romain Saïss,2,80,7,114.0,41.0,5.56,0.12999704,Off T,0,Open Play,Head,False,False,From Corner,120.0,2.0,Pass,26,8,7,-6.0,31.9,-0.23,cross,100.0,5.0,wide,False,0,11,0.91,1,2,3,8,2,3,120.0,41.0,0.0,0.91,wide_cross
f5d3705c-9a23-4b03-b75c-1e746869f7e0,7577,Morocco,Iran,Hakim Ziyech,2,86,32,97.0,50.0,22.93,0.032190975,Blocked,0,Open Play,Left Foot,False,False,Regular Play,52.0,31.0,Pass,13,7,5,45.0,43.5,3.46,central_pass,102.0,50.0,central,False,0,8,5.78,0,0,0,6,2,2,118.0,43.0,1.83,2.74,central_penetration
c2c9379e-fe5b-4c16-a29d-b93d9abf288a,7577,Morocco,Iran,Manuel Marouan da Costa Trinidade,2,90,9,82.0,51.0,36.17,0.0059796465,Wayward,0,Open Play,Right Foot,False,False,From Free Kick,61.0,10.0,Pass,27,6,6,21.0,26.6,0.78,other,81.0,11.0,wide,False,0,11,4.66,0,0,0,2,2,0,120.0,40.0,0.0,0.0,other
b9d7b536-849d-4d66-8c5d-12cbb4b279f7,7525,Saudi Arabia,Russia,Yasir Gharsan Al Shahrani,1,5,26,103.0,21.0,23.31,0.011306748,Blocked,0,Open Play,Right Foot,False,False,From Throw In,71.0,80.0,Pass,71,22,24,32.0,37.8,0.45,other,92.0,14.0,wide,False,0,10,3.66,0,0,0,6,2,1,118.0,41.0,1.83,0.91,slow_possession
2ca29ab6-97c7-482e-bba9-1b2b956f7bda,7525,Russia,Saudi Arabia,Aleksandr Samedov,1,6,46,111.0,52.0,13.72,0.047829717,Blocked,0,Open Play,Right Foot,True,False,Regular Play,31.0,7.0,Ball Recovery,20,5,6,80.0,79.9,4.0,cutback,118.0,60.0,half_space,False,0,9,1.29,0,1,2,9,2,4,120.0,44.0,0.0,3.66,cutback
e792b977-034c-4649-8f69-cf61995c05e6,7525,Russia,Saudi Arabia,Yuri Zhirkov,1,8,45,107.0,26.0,17.47,0.02564916,Blocked,0,Open Play,Left Foot,False,False,Regular Play,53.0,75.0,Ball Recovery,23,3,4,54.0,56.5,2.35,,,,half_space,False,0,8,1.29,0,1,3,8,2,5,119.0,39.0,0.91,0.91,other
10a1cd4a-ce60-4ab3-b091-82777ec8a2bb,7525,Russia,Saudi Arabia,Alan Dzagoev,1,10,49,106.0,49.0,15.22,0.07510638,Blocked,0,Open Play,Right Foot,False,False,From Throw In,54.0,1.0,Pass,26,7,6,52.0,60.0,2.0,central_pass,93.0,58.0,half_space,False,0,7,0.91,1,2,2,6,1,1,118.0,43.0,1.83,2.74,central_penetration
a9d97c4e-5ade-41cb-91b2-dfdead60e9e0,7525,Russia,Saudi Arabia,Yury Gazinskiy,1,11,32,112.0,47.0,9.72,0.14645855,Goal,1,Open Play,Head,False,False,From Corner,120.0,2.0,Pass,9,3,2,-8.0,27.4,-0.89,cross,97.0,14.0,wide,False,0,11,2.59,0,0,1,10,1,5,119.0,43.0,0.91,2.74,wide_cross
e5f26cb5-ffdf-4852-898c-3af7a8e1d5c7,7525,Saudi Arabia,Russia,Mohammad Ibrahim Al Sahlawi,1,21,5,103.0,29.0,18.52,0.055627532,Blocked,0,Open Play,Left Foot,False,False,From Corner,119.0,1.0,Pass,10,1,2,-16.0,18.8,-1.6,,,,half_space,False,0,10,3.3,0,0,0,8,2,1,118.0,40.0,1.83,0.0,other
2c1f0620-adf2-4c5d-9392-eba1aeea1036,7525,Saudi Arabia,Russia,Salem Mohammed Al Dawsari,1,27,27,92.0,39.0,25.62,0.03360385,Off T,0,Open Play,Right Foot,False,False,From Free Kick,89.0,3.0,Pass,34,11,9,3.0,20.3,0.09,central_pass,88.0,55.0,half_space,False,0,10,3.66,0,0,0,5,1,1,117.0,41.0,2.74,0.91,central_penetration
01a65652-f30d-4eec-a312-35bb2f276ec8,7525,Saudi Arabia,Russia,Yasir Gharsan Al Shahrani,1,30,18,110.0,42.0,9.33,0.09728895,Off T,0,Open Play,Head,False,False,From Free Kick,100.0,69.0,Pass,1,1,0,10.0,25.0,10.0,cross,100.0,69.0,wide,False,0,11,2.89,0,0,1,11,2,6,117.0,40.0,2.74,0.0,wide_cross
c02f8043-98e6-498a-9099-48b53913c5db,7525,Russia,Saudi Arabia,Denis Cheryshev,1,42,11,110.0,34.0,10.66,0.24924015,Goal,1,Open Play,Left Foot,False,False,From Throw In,35.0,80.0,Pass,19,4,7,75.0,82.3,3.95,central_pass,101.0,43.0,central,False,0,6,1.83,0,1,1,6,1,2,118.0,38.0,1.83,1.83,central_penetration
ae53791c-157b-4476-bfaf-c1b66faf93e6,7525,Russia,Saudi Arabia,Aleksandr Samedov,2,51,7,97.0,50.0,22.93,0.032339387,Off T,0,Open Play,Right Foot,False,False,Regular Play,48.0,9.0,Pass,52,12,11,49.0,53.3,0.94,central_pass,97.0,29.0,half_space,False,0,9,4.66,0,0,0,5,1,1,118.0,40.0,1.83,0.0,central_penetration
2309342e-7c8b-4fb6-9705-bbe743232dea,7525,Russia,Saudi Arabia,Denis Cheryshev,2,62,0,108.0,24.0,18.29,0.026239585,Blocked,0,Open Play,Left Foot,False,False,From Throw In,57.0,80.0,Pass,16,5,5,51.0,54.6,3.19,central_pass,91.0,52.0,half_space,False,0,9,1.29,0,1,1,8,2,2,118.0,39.0,1.83,0.91,central_penetration
5f4bebcc-4098-4d9a-9d9d-723eac8dcf3e,7525,Russia,Saudi Arabia,Denis Cheryshev,2,64,16,107.0,39.0,11.92,0.12617204,Saved,0,Open Play,Head,False,False,Regular Play,50.0,25.0,Dispossessed,12,3,2,57.0,58.6,4.75,central_pass,105.0,21.0,half_space,False,0,10,1.29,0,1,1,7,1,3,117.0,40.0,2.74,0.0,fast_counter
